gene_id	transcript_abund
KPN_02690	0.10638476507932691
KPN_02691	0.14559638979762882
KPN_02692	0.01623592628650149
KPN_02693	0.2053322535320541
KPN_02694	0.28593612345944297
KPN_02695	0.055421944028378856
KPN_02696	0.2693620611819176
KPN_02697	0.2700592476041436
KPN_02698	0.4641434252816651
KPN_02699	1.4508313380493547
KPN_02700	2.35619610616894
KPN_02701	0.05523930252350211
KPN_02702	0.12521389653880863
KPN_02703	0.11186289036551976
KPN_02704	0.11949518979936656
KPN_02705	0.04289528721022041
KPN_02706	0.22559682761949218
KPN_02707	0.07600723752463386
KPN_02708	0.08106762359834742
KPN_02709	0.08429565947720262
KPN_02710	0.11443730816539854
KPN_02711	0.12807628807999114
KPN_02712	0.03901509376873352
KPN_02713	0.36830802465454165
KPN_02714	0.030542578625128325
KPN_02715	0.04930965987973634
KPN_02716	0.03872089048797861
KPN_02717	0.027452049276693345
KPN_02718	0.053258972109459755
KPN_02719	0.10294973485101606
KPN_02720	0.07690835011093206
KPN_02721	0.08298277069400456
KPN_02722	0.6458552126496722
KPN_02723	0.2672485792941982
KPN_02724	0.25190804503778347
KPN_02725	0.06551889094037477
KPN_02726	0.08827537976441355
KPN_02727	0.10155096653693334
KPN_02728	0.029456934423868625
KPN_02729	0.05099492673638556
KPN_02730	0.02541275418756755
KPN_02731	0.015630860710607028
KPN_02732	0.01232895995238426
KPN_02733	0.00736360851186598
KPN_02734	0.006984792086641374
KPN_02735	0.14458079285725162
KPN_02736	0.019590868805374518
KPN_02737	0.03189250027523418
KPN_02738	0.07246317951310023
KPN_02739	0.019153919926025543
KPN_02740	0.07545363615942945
KPN_02741	0.03401644526047443
KPN_02742	0.10450995159637157
KPN_02743	0.020839686103089818
KPN_02744	0.07267878701772748
KPN_02745	0.020609123822844418
KPN_02746	0.33822369553584974
KPN_02747	0.2387461380253057
KPN_02748	0.020989885464657566
KPN_02749	0.018105779064933623
KPN_02750	0.24545962571867574
KPN_02751	0.19310349399105609
KPN_02752	0.13692793210274887
KPN_02753	0.02223615991412161
KPN_02754	0.0011703242060064005
KPN_02755	0.011587857983415486
KPN_02756	0.04371553360493978
KPN_02757	0.010965777491895588
KPN_02758	0.041913396663522874
KPN_02759	0.23969826619290413
KPN_02760	0.07528778553600231
KPN_02761	0.2916322701494056
KPN_02762	1.1059473023953819
KPN_02763	0.6657465100214094
KPN_02764	0.9164785909702672
KPN_02765	0.02668339189694593
KPN_02766	0.06832425606830446
KPN_02767	0.02252716431638494
KPN_02768	0.028974390191128158
KPN_02769	0.060466750643664025
KPN_02770	0.019169803615461917
KPN_02771	0.011473452375779644
KPN_02772	0.011731307388745215
KPN_02773	0.007521375624835627
KPN_02774	0.177988106690369
KPN_02775	0.04601649760005722
KPN_02776	0.03340365355988046
KPN_02777	0.07442306583501927
KPN_02778	0.2143637134447279
KPN_02779	0.09902503215088823
KPN_02780	0.015542083282804847
KPN_02781	0.02768357258384618
KPN_02782	0.023202949475605156
KPN_02783	0.02095140400797236
KPN_02784	0.01763219728873079
KPN_02785	0.014570703077629546
KPN_02786	0.013633849874351936
KPN_02787	0.02680318265742605
KPN_02788	0.027650638569333256
KPN_02789	0.03661681034291251
KPN_02790	0.05806108422020643
KPN_02791	0.12653979662469206
KPN_02792	0.030172960355445252
KPN_02793	0.03821325259315714
KPN_02794	0.05684722621523263
KPN_02795	0.02316266657721001
KPN_02796	0.019324281830129495
KPN_02797	0.3569488828319522
KPN_02798	0.044054084845532464
KPN_02799	0.0536788702488269
KPN_02800	0.015217666961876736
KPN_02801	0.07896257791949382
KPN_02802	0.011896461730439149
KPN_02803	0.011396567508971769
KPN_02804	0.09648232098330732
KPN_02805	0.18033367987090823
KPN_02806	0.12949293126459055
KPN_02807	0.028370272993879297
KPN_02808	0.0242778033393703
KPN_02809	0.06721615462624889
KPN_02810	0.23880514596846567
KPN_02811	0.36789565446320627
KPN_02812	0.5092814236531242
KPN_02813	0.24581349266616268
KPN_02814	0.5657709987491154
KPN_02815	0.057453882113323626
KPN_02816	0.10212837381321975
KPN_02817	0.19197218059191654
KPN_02818	0.020540592164678784
KPN_02819	0.09655347313742481
KPN_02820	0.011195828767949343
KPN_02821	0.05206169498234533
KPN_02822	0.14340307314211762
KPN_02823	0.0507402306765191
KPN_02824	0.10136946889559101
KPN_02825	0.0739819899946476
KPN_02826	0.05851961735768831
KPN_02827	0.0757160826821362
KPN_02828	0.016480096984355718
KPN_02829	0.13620990710679323
KPN_02830	0.0536873050178792
KPN_02831	0.010576750221323762
KPN_02832	0.018940592072381808
KPN_02833	0.47239862164829716
KPN_02834	0.42138053552323157
KPN_02835	0.2358438685144335
KPN_02836	0.015071175052904647
KPN_02837	0.0
KPN_02838	0.0
KPN_02839	0.0
KPN_02840	0.0
KPN_02841	0.16309524188532198
KPN_02842	0.12206312719609419
KPN_02843	0.1588399442496674
KPN_02844	0.28562302758765684
KPN_02845	0.2343318670450748
KPN_02846	0.20039334476822848
KPN_02847	0.07789324912504639
KPN_02848	0.3259244550375417
KPN_02849	0.011782773769547452
KPN_02850	0.03095992204608609
KPN_02851	0.2656936030764274
KPN_02852	0.0
KPN_02853	0.018358680071445598
KPN_02854	0.22662139989104785
KPN_02855	0.43836507330310287
KPN_02856	0.2522310676825735
KPN_02857	0.2647161894538287
KPN_02858	0.34535122917945327
KPN_02859	0.4049049584362144
KPN_02860	2.7501462965391394
KPN_02861	2.519178799159555
KPN_02862	1.6138144701458792
KPN_02863	2.158715329548993
KPN_02864	0.22326919750505778
KPN_02865	0.0223467875753859
KPN_02866	0.00616342783760599
KPN_02867	0.01904013692952309
KPN_02868	0.046251212621372946
KPN_02869	0.024150070391862902
KPN_02870	0.11530729890383555
KPN_02871	0.009918287155939134
KPN_02872	0.010198985347277112
KPN_02873	0.01034429417250346
KPN_02874	0.0497852201920183
KPN_02875	0.015139513133018968
KPN_02876	0.3293221386962253
KPN_02877	0.391326542233408
KPN_02878	0.3725704669976718
KPN_02879	0.05271532081285033
KPN_02880	0.07832824889690582
KPN_02881	0.04657240159791026
KPN_02882	0.0389361565574434
KPN_02883	0.013696484399792902
KPN_02884	0.007540586020973802
KPN_02885	0.025454075739092055
KPN_02886	0.01686700469339731
KPN_02887	0.011927442099528831
KPN_02888	0.015174282356093487
KPN_02889	0.017254288020793818
KPN_02890	0.01614983972082545
KPN_02891	0.059983636677829154
KPN_02892	0.051198676571722
KPN_02893	0.08137294212675476
KPN_02894	0.10796890980523492
KPN_02895	0.2712811509522836
KPN_02896	0.5006937033654135
KPN_02897	1.7683724594069186
KPN_02898	0.8641218811071149
KPN_02899	0.014549586116647473
KPN_02900	0.04001303572622425
KPN_02901	0.057627045062723564
KPN_02902	0.07574191970747673
KPN_02903	0.10389765154076532
KPN_02904	0.03276045659539095
KPN_02905	0.4207123213798596
KPN_02906	0.022267971301695458
KPN_02907	0.1630987114062947
KPN_02908	0.15591549296715948
KPN_02909	0.061218069887026154
KPN_02910	0.258754267330148
KPN_02911	0.09834529262831021
KPN_02912	1.526821724130802
KPN_02913	0.04564264403424962
KPN_02914	1.8486544243628928
KPN_02915	0.17509032212098555
KPN_02916	0.07363449676479615
KPN_02917	0.048869684785775934
KPN_02918	0.3195016798500617
KPN_02919	15.97014481492768
KPN_02920	0.11323012697010074
KPN_02921	0.10025375191521495
KPN_02922	0.08783481349321477
KPN_02923	0.062203114008131034
KPN_02924	0.08194899384080773
KPN_02925	0.022381494292645278
KPN_02926	0.008801813299339803
KPN_02927	0.007785088810195749
KPN_02928	0.02073437133604368
KPN_02929	0.5260001965892215
KPN_02930	0.5987549310208787
KPN_02931	0.8121666276829991
KPN_02932	0.5536714516769237
KPN_02933	0.1433539979811503
KPN_02934	0.03268041684348176
KPN_02935	0.041189592257393874
KPN_02936	0.18255473418497134
KPN_02937	0.05474294659176241
KPN_02938	0.016322572259463514
KPN_02939	0.3328922185973761
KPN_02940	0.1054498305205767
KPN_02941	0.1650958722390947
KPN_02942	0.17162816596241276
KPN_02943	0.0
KPN_02944	0.0
KPN_02945	0.0
KPN_02946	0.0
KPN_02947	0.0
KPN_02948	0.0
KPN_02949	0.0
KPN_02950	0.007802161373376003
KPN_02951	0.011586658039542293
KPN_02952	0.002371857057506305
KPN_02953	0.002901354198784471
KPN_02954	0.003095143138229382
KPN_02955	0.0001864667498039548
KPN_02956	0.0
KPN_02957	0.0
KPN_02958	0.0
KPN_02959	0.0
KPN_02960	0.0
KPN_02961	0.0
KPN_02962	0.0
KPN_02963	0.0
KPN_02964	0.0
KPN_02965	0.17400280941537358
KPN_02966	0.01928672693820006
KPN_02967	0.017695792182965887
KPN_02968	0.044229301687105274
KPN_02969	0.007109520516759971
KPN_02970	0.005359810191795884
KPN_02971	0.2316266657721001
KPN_02972	0.020480673605112007
KPN_02973	0.016647892596061604
KPN_02974	0.010294518478760005
KPN_02975	0.012492224670854838
KPN_02976	0.020610467925356833
KPN_02977	0.00906404940615082
KPN_02978	0.011224837926470166
KPN_02979	0.00772188189943773
KPN_02980	0.016222607232944067
KPN_02981	0.020195159728767453
KPN_02982	0.03258160533941965
KPN_02983	0.025618358994910335
KPN_02984	0.008519601499663453
KPN_02985	0.007977097727039141
KPN_02986	0.011179409003317245
KPN_02987	0.006417010532294456
KPN_02988	0.00360779462060447
KPN_02989	0.00831759827858546
KPN_02990	0.0227710503587912
KPN_02991	4.428519106630978
KPN_02992	0.07531442082769602
KPN_02993	0.015068728830691871
KPN_02994	0.0899720529858518
KPN_02995	0.18144706489923235
KPN_02996	0.10523486669979898
KPN_02997	0.08313319586940704
KPN_02998	0.1677047785889477
KPN_02999	0.21307182566598307
KPN_03000	0.06468701065926287
KPN_03001	0.3355871030717434
KPN_03002	0.012347608799371058
KPN_03003	0.010912189587485605
KPN_03004	0.045906910790444615
KPN_03005	0.014932311767147356
KPN_03006	0.009184965190271174
KPN_03007	0.008682031285264511
KPN_03008	0.0963382090377405
KPN_03009	0.10751641366715728
KPN_03010	0.26132007443790883
KPN_03011	0.05834387340251453
KPN_03012	0.02620690275592904
KPN_03013	0.17583037561722087
KPN_03014	0.03298458503885047
KPN_03015	0.024504566091195744
KPN_03016	0.0036596184474046297
KPN_03017	0.012392026618807355
KPN_03018	0.309348337924761
KPN_03019	0.08614548272445828
KPN_03020	0.05805244546344103
KPN_03021	0.30636486992789774
KPN_03022	0.45178229666786757
KPN_03023	0.16056240145781317
KPN_03024	0.2217840365460441
KPN_03025	0.21485328540398024
KPN_03026	0.24719679073361164
KPN_03027	0.0487760927148474
KPN_03028	0.8167604544799938
KPN_03029	0.22432460869223442
KPN_03030	0.03941259481784429
KPN_03031	0.32184689250581305
KPN_03032	0.13698903336651627
KPN_03033	0.017849434488886734
KPN_03034	0.0018530133261768008
KPN_03035	0.003252546597846199
KPN_03036	0.026593548826585843
KPN_03037	0.007412053304707203
KPN_03038	0.006981383540825133
KPN_03039	0.006370690443715282
KPN_03040	0.009692685090770958
KPN_03041	0.0193620984286229
KPN_03042	0.04998826647360672
KPN_03043	0.03968440961899136
KPN_03044	0.011813407975007226
KPN_03045	0.003989925174376549
KPN_03046	0.004157024604756421
KPN_03047	0.013859223930695124
KPN_03048	0.0023479793018938255
KPN_03049	0.007412053304707203
KPN_03050	0.026578131968358374
KPN_03051	0.00456126357212751
KPN_03052	0.011859285287531525
KPN_03053	0.00863540190839674
KPN_03054	0.006904378420823148
KPN_03055	0.005843078517579401
KPN_03056	0.004400906649669902
KPN_03057	0.0027846388106082315
KPN_03058	0.004473239187402242
KPN_03059	0.0025990316782739543
KPN_03060	0.003943358408415655
KPN_03061	0.0034880250845680956
KPN_03062	0.002371857057506305
KPN_03063	0.0028359160470184082
KPN_03064	0.002954632932460603
KPN_03065	0.003258045408662507
KPN_03066	0.003963664868827381
KPN_03067	0.004310867797396474
KPN_03068	0.010026800971965429
KPN_03069	0.008697655698029008
KPN_03070	0.0038936093967271764
KPN_03071	0.005251589336967435
KPN_03072	0.01847261178379356
KPN_03073	0.0066235369956957986
KPN_03074	0.003183090376254627
KPN_03075	0.008188554127105101
KPN_03076	0.003110632206565646
KPN_03077	0.16726764529376628
KPN_03078	0.0133707628241777
KPN_03079	0.012010772508357657
KPN_03080	0.005762020236874858
KPN_03081	0.013211659925583366
KPN_03082	0.07097602558446897
KPN_03083	0.016135082023852415
KPN_03084	0.006609474284452283
KPN_03085	0.013627775198830086
KPN_03086	0.02299249188398969
KPN_03087	0.00590706786212706
KPN_03088	0.003170473667909439
KPN_03089	0.0021720302724416714
KPN_03090	0.0024111498702059577
KPN_03091	0.007868179661919954
KPN_03092	0.0
KPN_03093	0.0
KPN_03094	0.07075299594844628
KPN_03095	0.3357224143896792
KPN_03096	0.011634108984603712
KPN_03097	0.006353188546891888
KPN_03098	0.03848278180423739
KPN_03099	0.11575883249410368
KPN_03100	0.029147398806348594
KPN_03101	0.007171762299816447
KPN_03102	0.011059254137182175
KPN_03103	2.560674077038907
KPN_03104	2.1964710574096977
KPN_03105	0.08327034047584934
KPN_03106	0.08929900077065571
KPN_03107	0.12503075060283236
KPN_03108	0.0733793277166013
KPN_03109	0.07343249434368149
KPN_03110	0.1269838566164932
KPN_03111	0.02176015649088353
KPN_03112	0.010861226624719467
KPN_03113	0.013889814176047953
KPN_03114	0.010665528847697493
KPN_03115	0.009580645319621538
KPN_03116	0.022427301689887696
KPN_03117	0.014158534475930493
KPN_03118	0.012876982273676962
KPN_03119	0.009536841918723268
KPN_03120	0.028190104372001167
KPN_03121	0.20281476830225373
KPN_03122	0.007852769987689794
KPN_03123	0.44547638614711377
KPN_03124	0.2730242052459181
KPN_03125	0.030546643922429683
KPN_03126	0.06541683506460083
KPN_03127	0.066248421261383
KPN_03128	0.01988402522309675
KPN_03129	0.018022992772498567
KPN_03130	0.017643008313665467
KPN_03131	0.013396096339700174
KPN_03132	0.014002371209779462
KPN_03133	0.20473293182191246
KPN_03134	0.01711764763200305
KPN_03135	0.018867044775618336
KPN_03136	0.04724165842560635
KPN_03137	0.1016660361085371
KPN_03138	0.1982308785169227
KPN_03139	0.07639586103828448
KPN_03140	0.11742252866930884
KPN_03141	0.00868673763099443
KPN_03142	0.008068817521579993
KPN_03143	0.0049582336099747845
KPN_03144	0.0038173665088620788
KPN_03145	0.002708973796644257
KPN_03146	0.0035628754082712736
KPN_03147	0.005004557730032485
KPN_03148	0.012948216575507026
KPN_03149	0.06000233627620117
KPN_03150	0.0288659384637146
KPN_03151	0.029236432479678415
KPN_03152	0.020348184072356567
KPN_03153	0.034906764549871086
KPN_03154	0.019619219318167902
KPN_03155	0.0239708957939467
KPN_03156	0.04203290987985857
KPN_03157	0.07076794217900283
KPN_03158	0.054355057567852826
KPN_03159	0.068694716248855
KPN_03160	0.11050697654290739
KPN_03161	0.02883694370289071
KPN_03162	0.02038314658794481
KPN_03163	0.05258770665821461
KPN_03164	0.1043357885952227
KPN_03165	0.228714787688108
KPN_03166	0.13283939688955765
KPN_03167	0.13283939688955765
KPN_03168	0.0
KPN_03169	0.0
KPN_03170	0.0
KPN_03171	0.0
KPN_03172	0.0
KPN_03173	0.0
KPN_03174	0.0
KPN_03175	0.0
KPN_03176	0.0
KPN_03177	0.0
KPN_03178	0.0
KPN_03179	0.0
KPN_03180	0.0
KPN_03181	0.0
KPN_03182	0.013308004797087934
KPN_03183	0.015964422502446285
KPN_03184	0.017041886338381915
KPN_03185	0.016602999402544137
KPN_03186	0.010888503084791112
KPN_03187	0.009146789184532293
KPN_03188	0.022778505277880674
KPN_03189	0.02439409948384649
KPN_03190	0.027522492271063726
KPN_03191	0.026366540763309593
KPN_03192	0.025115221941569864
KPN_03193	0.033017328357332086
KPN_03194	0.018846151038325293
KPN_03195	0.015760365974219526
KPN_03196	0.03214335987585896
KPN_03197	0.033315229064315534
KPN_03198	0.04601067051412585
KPN_03199	0.021124351918415527
KPN_03200	0.044625145669577385
KPN_03201	0.018822714313269606
KPN_03202	0.014165257426773766
KPN_03203	0.0071779884635059235
KPN_03204	0.0033914930250320777
KPN_03205	0.004754398155812188
KPN_03206	0.0020624843978315696
KPN_03207	0.002880112141257656
KPN_03208	0.00310554115549107
KPN_03209	0.0010136141271394467
KPN_03210	0.00354489505877301
KPN_03211	0.005571476309578569
KPN_03212	0.0025292314594261545
KPN_03213	0.0014462543033575033
KPN_03214	0.0022558423101282795
KPN_03215	0.002273904258671236
KPN_03216	0.006915781917135015
KPN_03217	0.0027970012470593217
KPN_03218	0.0019721649591238678
KPN_03219	0.0019231273439240311
KPN_03220	0.00456126357212751
KPN_03221	0.0014118196770870862
KPN_03222	0.003953095095843842
KPN_03223	0.019404312306010883
KPN_03224	0.07052806152891311
KPN_03225	0.12859380518118813
KPN_03226	0.0109511418195674
KPN_03227	0.02133563007336279
KPN_03228	0.022079482364591212
KPN_03229	0.03515538768441279
KPN_03230	0.05042045408108517
KPN_03231	0.05216482920393934
KPN_03232	0.002470684434902401
KPN_03233	0.002736758143276506
KPN_03234	0.005738363848805577
KPN_03235	0.003061500278031236
KPN_03236	0.09039908030495729
KPN_03237	0.051884373132950426
KPN_03238	0.061394364088656186
KPN_03239	0.12512551002522668
KPN_03240	0.06658068571986989
KPN_03241	0.0341328168989878
KPN_03242	0.21159889160287412
KPN_03243	0.08586874433695375
KPN_03244	0.03203198915602108
KPN_03245	0.04410171716300786
KPN_03246	0.07844969692415765
KPN_03247	0.031871829210240975
KPN_03248	0.06113507531944546
KPN_03249	0.02485217872754768
KPN_03250	0.014957058238198394
KPN_03251	0.11841689908766641
KPN_03252	0.015000164882685362
KPN_03253	0.02101281131043207
KPN_03254	0.03961399917473766
KPN_03255	0.04352031298176706
KPN_03256	0.019565824211752347
KPN_03257	0.017040335172283667
KPN_03258	0.01916094630897713
KPN_03259	0.028335122190489077
KPN_03260	0.004826453314693062
KPN_03261	0.007922695807954254
KPN_03262	0.005227825036170298
KPN_03263	0.12677470400098612
KPN_03264	0.011493580454876369
KPN_03265	0.011905975387088737
KPN_03266	0.019967164004517365
KPN_03267	0.01367396040695984
KPN_03268	0.04867503046493288
KPN_03269	0.020344808381196323
KPN_03270	0.13726737678587625
KPN_03271	0.02118762554418742
KPN_03272	0.02438641428579435
KPN_03273	0.045170837940728716
KPN_03274	0.06140529516033582
KPN_03275	0.02643166178471059
KPN_03276	0.025897535642952878
KPN_03277	0.03519160652271116
KPN_03278	0.05574877699266956
KPN_03279	0.4714677205159118
KPN_03280	0.4417583769605493
KPN_03281	0.00456126357212751
KPN_03282	0.0
KPN_03283	0.022806317860637547
KPN_03284	0.017101163737506274
KPN_03285	0.02010794658900766
KPN_03286	0.059767032996686655
KPN_03287	0.3283985147244044
KPN_03288	0.0399240143912638
KPN_03289	0.025116826919007816
KPN_03290	0.01017774483631437
KPN_03291	0.006700161179396341
KPN_03292	0.006568765802974047
KPN_03293	0.011486228300009838
KPN_03294	0.005791158420662953
KPN_03295	0.0680931490410464
KPN_03296	0.05534333134181378
KPN_03297	0.014564034563635204
KPN_03298	0.008582377510713604
KPN_03299	0.013258828271774376
KPN_03300	0.33294943444744757
KPN_03301	0.26275191859875097
KPN_03302	0.41729095976294883
KPN_03303	0.02922767118735606
KPN_03304	0.01004324624118099
KPN_03305	0.009703051598889428
KPN_03306	0.114357393844054
KPN_03307	0.08195945853163147
KPN_03308	0.031183395780321563
KPN_03309	0.0063326280661576105
KPN_03310	0.0060571618404058865
KPN_03311	0.006856149306854163
KPN_03312	0.009956489513785796
KPN_03313	0.04954120789468815
KPN_03314	0.00607021606851021
KPN_03315	0.05168404736795833
KPN_03316	0.067891916824629
KPN_03317	0.15673487852980852
KPN_03318	0.1712682356494795
KPN_03319	0.19008106792632304
KPN_03320	0.07878833132200876
KPN_03321	0.09866128096349756
KPN_03322	0.06554337437339748
KPN_03323	0.06969034026724703
KPN_03324	0.048259500348896534
KPN_03325	0.1439104282082477
KPN_03326	0.09146024562656888
KPN_03327	0.0948742823002522
KPN_03328	0.029078055272312876
KPN_03329	0.02781807660038259
KPN_03330	0.06686354361903235
KPN_03331	0.0014118196770870862
KPN_03332	0.07189691705565987
KPN_03333	0.0031418255799057397
KPN_03334	0.002906687570473413
KPN_03335	0.0026471618945382866
KPN_03336	0.009712345709616335
KPN_03337	0.02082164592467367
KPN_03338	0.011476727697611154
KPN_03339	0.028843564425833457
KPN_03340	0.025315012825307678
KPN_03341	0.02168787103952683
KPN_03342	0.09071909630798743
KPN_03343	0.11957358257466583
KPN_03344	0.20301259438678682
KPN_03345	0.13257206221683557
KPN_03346	5.561735270641205
KPN_03347	0.06972544616287378
KPN_03348	0.14153234631470105
KPN_03349	0.0456852012781044
KPN_03350	0.10167944264980887
KPN_03351	0.46522215820326307
KPN_03352	0.009789504364707626
KPN_03353	0.1876337969443362
KPN_03354	0.9282361421928321
KPN_03355	0.670684384668232
KPN_03356	0.12205037045185504
KPN_03357	0.3299645504248903
KPN_03358	0.025047628409010547
KPN_03359	0.0
KPN_03360	0.0
KPN_03361	0.0
KPN_03362	0.0
KPN_03363	0.0
KPN_03364	0.0
KPN_03365	0.0
KPN_03366	0.0
KPN_03367	0.0
KPN_03368	0.0
KPN_03369	0.0
KPN_03370	0.0
KPN_03371	0.0
KPN_03372	9.688958568244711e-05
KPN_03373	0.0699195647245344
KPN_03374	0.23367650904187684
KPN_03375	0.05506096740639637
KPN_03376	0.011540487295931214
KPN_03377	0.02165917372872524
KPN_03378	0.00804019341527561
KPN_03379	0.03572366674727734
KPN_03380	0.12542035938943039
KPN_03381	0.09146789184532293
KPN_03382	0.07230751281426595
KPN_03383	0.01509610856555045
KPN_03384	0.005712041078856927
KPN_03385	0.0674053394547732
KPN_03386	0.07090472156037367
KPN_03387	0.036372550237532254
KPN_03388	0.04207650461864089
KPN_03389	0.03629754863729965
KPN_03390	0.08177965479526947
KPN_03391	0.08078458097240511
KPN_03392	0.03977801940192866
KPN_03393	0.022173167959690668
KPN_03394	0.09603442977403245
KPN_03395	0.053399544250487256
KPN_03396	0.009504451127567131
KPN_03397	0.01636915434053647
KPN_03398	0.011362971586070953
KPN_03399	0.04798329244626242
KPN_03400	0.0
KPN_03401	0.0
KPN_03402	0.0
KPN_03403	0.0
KPN_03404	0.0
KPN_03405	0.0
KPN_03406	0.0
KPN_03407	0.0
KPN_03408	0.0
KPN_03409	0.007136331409346104
KPN_03410	0.006579890662142165
KPN_03411	0.013458728369073605
KPN_03412	0.028615688380362134
KPN_03413	0.03248412926584722
KPN_03414	0.054590360847367334
KPN_03415	0.09421208870551694
KPN_03416	0.08751466152696094
KPN_03417	0.0021177295156306294
KPN_03418	0.12239797114938955
KPN_03419	0.18558345229363782
KPN_03420	0.010809244402698004
KPN_03421	0.011819220134533109
KPN_03422	0.04132781236564016
KPN_03423	0.01675007321614935
KPN_03424	0.021863124408633063
KPN_03425	0.19333975662419353
KPN_03426	0.26646176566545726
KPN_03427	0.0016471229566016007
KPN_03428	0.021113121534620517
KPN_03429	0.11347179786479028
KPN_03430	0.01744012542284048
KPN_03431	0.045312861955581145
KPN_03432	0.09947190377041841
KPN_03433	0.023415350212597753
KPN_03434	0.02692585217721469
KPN_03435	0.07937663878756504
KPN_03436	0.12382489050216738
KPN_03437	0.14402810618124276
KPN_03438	0.016255399661357868
KPN_03439	0.033241936033232306
KPN_03440	0.014958871214954537
KPN_03441	0.010917754192068717
KPN_03442	0.026897348074813768
KPN_03443	0.5486331265160418
KPN_03444	0.05460525345999484
KPN_03445	0.034898417642996414
KPN_03446	0.18833905938190434
KPN_03447	0.08810355559354094
KPN_03448	0.034566163278824114
KPN_03449	0.21361146724803234
KPN_03450	0.5695368816099123
KPN_03451	0.3058285973373763
KPN_03452	0.031082804181030207
KPN_03453	0.0626037968365708
KPN_03454	2.175607646154149
KPN_03455	0.15671198415666657
KPN_03456	0.06884836124037652
KPN_03457	0.03513281925825275
KPN_03458	0.0222532778201371
KPN_03459	0.11128822063299511
KPN_03460	0.07519474367094264
KPN_03461	0.021100005757925613
KPN_03462	0.02455242657184261
KPN_03463	0.06375805075699593
KPN_03464	0.006253077697062077
KPN_03465	0.004990293314060295
KPN_03466	0.007758410935768287
KPN_03467	0.00986533855344832
KPN_03468	0.005034602244706779
KPN_03469	0.008828579047384578
KPN_03470	0.006764398161577447
KPN_03471	0.11903143591109674
KPN_03472	0.5027842825026386
KPN_03473	0.05425317367363005
KPN_03474	0.4617685065336481
KPN_03475	0.05578776215140569
KPN_03476	0.016384538884089604
KPN_03477	0.0
KPN_03478	0.012054768012051275
KPN_03479	0.018644752642768634
KPN_03480	0.006797395225780264
KPN_03481	0.007734316491868385
KPN_03482	0.01985491201984916
KPN_03483	0.008394373622198519
KPN_03484	0.006976050169136191
KPN_03485	0.005088872418157185
KPN_03486	0.006290492607284402
KPN_03487	0.0031318535090312126
KPN_03488	0.006233726881907597
KPN_03489	0.004105957586060824
KPN_03490	0.011941641435361606
KPN_03491	0.00702998870137178
KPN_03492	0.006197649090941617
KPN_03493	0.01082929865947481
KPN_03494	0.040908053758220084
KPN_03495	0.015280871799060227
KPN_03496	0.014332311603414876
KPN_03497	0.017451163476905566
KPN_03498	0.019406103197778857
KPN_03499	0.04876501479235936
KPN_03500	0.09391271862829019
KPN_03501	0.11369745022755513
KPN_03502	0.009882737739609604
KPN_03503	0.011017917074564761
KPN_03504	0.005503560537626905
KPN_03505	0.0032052122398733853
KPN_03506	0.003265600296566652
KPN_03507	0.0022072110444600924
KPN_03508	0.009333696754075737
KPN_03509	0.010346280785557523
KPN_03510	0.09681857165377183
KPN_03511	0.03302983966023369
KPN_03512	0.009045217592185063
KPN_03513	0.01371782999677154
KPN_03514	0.007456436857430001
KPN_03515	0.1663893663068817
KPN_03516	0.051426838978338864
KPN_03517	1.4626689420433263
KPN_03518	0.060578511333606984
KPN_03519	0.03676139340641073
KPN_03520	0.04717049769077046
KPN_03521	0.010383706012124377
KPN_03522	0.16941836125045034
KPN_03523	0.09753054755696176
KPN_03524	0.09239210630983863
KPN_03525	0.14920523562971572
KPN_03526	0.24125506834929328
KPN_03527	0.08292582945416781
KPN_03528	0.06528596446166345
KPN_03529	0.025348090690907075
KPN_03530	0.03947087352537088
KPN_03531	0.3613225334554828
KPN_03532	0.0707987432717183
KPN_03533	0.06271737411675327
KPN_03534	0.026618468802306162
KPN_03535	0.013198236852252826
KPN_03536	0.040746889894987245
KPN_03537	0.02365867519482299
KPN_03538	0.010382642761457561
KPN_03539	0.01676058900433791
KPN_03540	0.017200490111686947
KPN_03541	0.05948348141064708
KPN_03542	0.08809754785023419
KPN_03543	0.0064497867353241626
KPN_03544	0.004374326540482939
KPN_03545	0.005917053168938234
KPN_03546	0.006867049385243439
KPN_03547	0.008880478959413348
KPN_03548	0.005701579465159387
KPN_03549	0.017164755021427208
KPN_03550	0.017428776100439497
KPN_03551	0.00698607322972403
KPN_03552	0.0435529953873493
KPN_03553	0.02822793953169929
KPN_03554	0.056105125709242025
KPN_03555	0.07891328931928872
KPN_03556	0.020454968809889645
KPN_03557	0.08036622263377963
KPN_03558	0.2331708435439141
KPN_03559	0.019309787283732886
KPN_03560	0.01578671093470106
KPN_03561	0.018550837321278362
KPN_03562	0.03125081933876551
KPN_03563	0.04294834625157445
KPN_03564	0.12547547380111482
KPN_03565	0.0796213021662887
KPN_03566	0.0042864886581439245
KPN_03567	0.0037439723177360613
KPN_03568	0.07173808734198757
KPN_03569	0.01200216824280299
KPN_03570	0.1418418399490863
KPN_03571	1.4960944516578232
KPN_03572	0.5845528330982007
KPN_03573	0.65851975804932
KPN_03574	0.036142583733429406
KPN_03575	0.06504906482340053
KPN_03576	0.13878801260408272
KPN_03577	0.1144086292355612
KPN_03578	0.1396199544489527
KPN_03579	0.43663732195002436
KPN_03580	0.11362942432305596
KPN_03581	0.01849483776984083
