gene_id	transcript_abund
KPN_01804	0.24062510649892244
KPN_01805	0.21070309856082042
KPN_01806	0.15935044041119578
KPN_01807	0.15799994005251522
KPN_01808	0.2180745509260211
KPN_01809	0.2547607354777894
KPN_01810	0.20946933405336218
KPN_01811	0.22411360705732622
KPN_01812	0.24983026178203224
KPN_01813	0.21110657120581724
KPN_01814	0.1573524421158865
KPN_01815	0.23070834494655076
KPN_01816	0.18159046134685197
KPN_01817	0.17286531147993997
KPN_01818	0.2479103443361832
KPN_01819	0.22813012912641936
KPN_01820	0.23338247007930027
KPN_01821	0.25825477060956586
KPN_01822	0.24083850310638039
KPN_01823	0.14202255548351908
KPN_01824	0.2805916749674389
KPN_01825	0.22048579205068505
KPN_01826	0.2996575195485598
KPN_01827	0.24262927188360894
KPN_01828	0.1664442924397015
KPN_01829	0.12885350314006913
KPN_01830	0.2144405129751154
KPN_01831	0.2533868731476792
KPN_01832	0.051801539993988725
KPN_01833	0.14697734739103235
KPN_01834	0.14164483592106292
KPN_01835	0.0894358802916349
KPN_01836	0.15864221623159047
KPN_01837	0.19113520027902467
KPN_01838	0.21601098815297745
KPN_01839	0.05201384138740671
KPN_01840	0.26659402017616385
KPN_01841	0.5936289381569192
KPN_01842	0.2704719752145149
KPN_01843	0.18185815031426225
KPN_01844	0.23636625505646366
KPN_01845	0.21561935023026027
KPN_01846	0.45229908457517287
KPN_01847	0.2006852063989731
KPN_01848	0.22975769247333794
KPN_01849	0.19812958009709553
KPN_01850	0.21577560179751293
KPN_01851	0.19655670816115298
KPN_01852	0.2919016778661264
KPN_01853	0.2231347492396851
KPN_01854	0.18884581747346443
KPN_01855	0.17425462481311207
KPN_01856	0.15023361819811396
KPN_01857	0.17541885134328
KPN_01858	0.1668395343955328
KPN_01859	0.16474383993280547
KPN_01860	0.24064169942662036
KPN_01861	0.2568493024701941
KPN_01862	0.21459965250236968
KPN_01863	0.0865321179445039
KPN_01864	0.09605858964481626
KPN_01865	0.16081539727585883
KPN_01866	0.16240660780318752
KPN_01867	0.21389074924756726
KPN_01868	0.23498539878672445
KPN_01869	0.12789760068283262
KPN_01870	0.16940555243609365
KPN_01871	0.1331811197993599
KPN_01872	0.19684023358887148
KPN_01873	0.21152295497545395
KPN_01874	0.12429699416083378
KPN_01875	0.19729615724233332
KPN_01876	0.1858838089178232
KPN_01877	0.24293090889605168
KPN_01878	0.27101378606230037
KPN_01879	0.25193587726751226
KPN_01880	0.203550558115914
KPN_01881	0.1601824319231593
KPN_01882	0.16684784810563827
KPN_01883	0.20267067271877195
KPN_01884	0.2205239317829201
KPN_01885	0.18059096418657408
KPN_01886	0.15618645437042034
KPN_01887	0.2065724177313476
KPN_01888	0.18481000447597654
KPN_01889	0.24113616867201754
KPN_01890	0.18563869279872536
KPN_01891	0.17894566689897407
KPN_01892	0.21839058338374792
KPN_01893	0.30286241280576365
KPN_01894	0.22434252800426938
KPN_01895	0.20456496303547192
KPN_01896	0.17404437314727886
KPN_01897	0.18632475060757273
KPN_01898	0.13789669564745943
KPN_01899	0.15504837961792983
KPN_01900	0.11758187791282589
KPN_01901	0.23158702948277193
KPN_01902	0.2392358554936284
KPN_01903	0.19169267794650516
KPN_01904	0.3034894571386948
KPN_01905	0.27333625093956465
KPN_01906	0.2165384477222946
KPN_01907	0.20232630475912988
KPN_01908	0.2563371403516094
KPN_01909	0.25807608395509446
KPN_01910	0.22025896453946656
KPN_01911	0.2728646119183356
KPN_01912	0.27864081568881915
KPN_01913	0.2008245396226492
KPN_01914	0.2404165544952969
KPN_01915	0.23475379974154428
KPN_01916	0.12691377298527237
KPN_01917	0.016270996536573382
KPN_01918	0.21549149071608162
KPN_01919	0.232985012122545
KPN_01920	0.16244962942114863
KPN_01921	0.2989795613595359
KPN_01922	0.46459506182108634
KPN_01923	0.6964780224801532
KPN_01924	0.2363176582039045
KPN_01925	0.15569347615293638
KPN_01926	0.13100776566221664
KPN_01927	0.16709061827942664
KPN_01928	0.24917625586113687
KPN_01929	0.27045034783763866
KPN_01930	0.22332466490970676
KPN_01931	0.18924086327922662
KPN_01932	0.22663173747370066
KPN_01933	0.2946212587158109
KPN_01934	0.21782983207334594
KPN_01935	0.27553648082328874
KPN_01936	0.1875974793484103
KPN_01937	0.18945761075139583
KPN_01938	0.23557573246430158
KPN_01939	0.26606362722248805
KPN_01940	0.18494971942577382
KPN_01941	0.1932120126044445
KPN_01942	0.1746519811723932
KPN_01943	0.1643960789964668
KPN_01944	0.20488847114781056
KPN_01945	0.1905454718373924
KPN_01946	0.19087629203960288
KPN_01947	0.22521528911449004
KPN_01948	0.2299348721089449
KPN_01949	0.22225238022783206
KPN_01950	0.27298822922968485
KPN_01951	0.23089510679251285
KPN_01952	0.21946215435791067
KPN_01953	0.10346231493364595
KPN_01954	0.3100734226344723
KPN_01955	0.5578065022336568
KPN_01956	0.4461812331513482
KPN_01957	0.25053108433456367
KPN_01958	0.21373951288687337
KPN_01959	0.24504964812718297
KPN_01960	0.35866935843663933
KPN_01961	0.20342306063831953
KPN_01962	0.2630120953313211
KPN_01963	0.19641417247720724
KPN_01964	0.1610828657120765
KPN_01965	0.1446685495168908
KPN_01966	0.21802226364788413
KPN_01967	0.16722968662589308
KPN_01968	0.13576822226331464
KPN_01969	0.1579613483507682
KPN_01970	0.18408483581590215
KPN_01971	0.3652460327192432
KPN_01972	0.23457077186178144
KPN_01973	0.18848580146327581
KPN_01974	0.21778757210887334
KPN_01975	0.20338745670716726
KPN_01976	0.18950925377891348
KPN_01977	0.12691377298527237
KPN_01978	0.2673650150889738
KPN_01979	0.3690859724571697
KPN_01980	0.22744113653610673
KPN_01981	0.22015654497445208
KPN_01982	0.1994359289768566
KPN_01983	0.17827352727028226
KPN_01984	0.18284984330100354
KPN_01985	0.13858400498391812
KPN_01986	0.1538670324654222
KPN_01987	0.1566836703521881
KPN_01988	0.25382754597054474
KPN_01989	0.22539331267876242
KPN_01990	0.2076346653619346
KPN_01991	0.19242713265128106
KPN_01992	0.3801942768308806
KPN_01993	0.3109891064222448
KPN_01994	0.2682198295049571
KPN_01995	0.24142979950925852
KPN_01996	0.20502882916480406
KPN_01997	0.1695340698833116
KPN_01998	0.25028504987993644
KPN_01999	0.20771173056148182
KPN_02000	0.2244937022145148
KPN_02001	0.2535504416627167
KPN_02002	0.27843327746768937
KPN_02003	0.022663173747370067
KPN_02004	0.2054950987455835
KPN_02005	0.11125558021436215
KPN_02006	0.0
KPN_02007	0.18542596702393693
KPN_02008	0.0
KPN_02009	0.0
KPN_02010	0.19154942517127022
KPN_02011	0.2600994475424913
KPN_02012	0.33223500781484916
KPN_02013	0.24929491122107075
KPN_02014	0.29483506224172945
KPN_02015	0.21756646797475265
KPN_02016	0.23558028676450773
KPN_02017	0.2701875245194275
KPN_02018	0.2881460662165623
KPN_02019	0.214803876722336
KPN_02020	0.1834300625177765
KPN_02021	0.16065034555097768
KPN_02022	0.15330562791798957
KPN_02023	0.21544004673425865
KPN_02024	0.23075231451867706
KPN_02025	0.28613994829501593
KPN_02026	0.26807296946889164
KPN_02027	0.23999719891445737
KPN_02028	0.2818175925805897
KPN_02029	0.28630379764354374
KPN_02030	0.4540951510482223
KPN_02031	0.2570768443752882
KPN_02032	0.199821685125748
KPN_02033	0.24756269411936094
KPN_02034	0.3500704904843763
KPN_02035	0.22358970072908724
KPN_02036	0.19719079213833207
KPN_02037	0.12889680068816725
KPN_02038	0.179146992479211
KPN_02039	0.17315217503326033
KPN_02040	0.19128700440921018
KPN_02041	0.19247033586920903
KPN_02042	0.18340914450403287
KPN_02043	0.0
KPN_02044	0.0
KPN_02045	0.0
KPN_02046	0.029223566147924557
KPN_02047	0.0
KPN_02048	0.0
KPN_02049	0.0
KPN_02050	0.24634685609946164
KPN_02051	0.3375366302799797
KPN_02052	0.18606849768179765
KPN_02053	0.2151080898055464
KPN_02054	0.14632752364740306
KPN_02055	0.17072157279744762
KPN_02056	0.20499870798757472
KPN_02057	0.1753089082092284
KPN_02058	0.2475036638114848
KPN_02059	0.23304962738446036
KPN_02060	0.18697118341580304
KPN_02061	0.21728428059735347
KPN_02062	0.29652750697493546
KPN_02063	0.18434402779983697
KPN_02064	0.25895784285734114
KPN_02065	0.5315192201947304
KPN_02066	0.27472188664494934
KPN_02067	0.2832256515773028
KPN_02068	0.0
KPN_02069	0.2659320387697181
KPN_02070	0.3671059549160771
KPN_02071	0.3953852158387332
KPN_02072	0.43900990655282895
KPN_02073	0.1829184272563534
KPN_02074	0.11613024979044531
KPN_02075	0.14577933383443448
KPN_02076	0.18130538997896053
KPN_02077	0.130646531014251
KPN_02078	0.03708519340478738
KPN_02079	0.18701724677707818
KPN_02080	0.18892845751216683
KPN_02081	0.15559140438098296
KPN_02082	0.2122327635491971
KPN_02083	0.1855713991549361
KPN_02084	0.2717775019106929
KPN_02085	0.2302870880781152
KPN_02086	0.16886286321569854
KPN_02087	0.2102681577849216
KPN_02088	0.24998167406190017
KPN_02089	0.288200026154056
KPN_02090	0.24249911993001833
KPN_02091	0.23179847138501822
KPN_02092	0.21892625839959487
KPN_02093	0.3260371064621652
KPN_02094	0.23391042101300202
KPN_02095	0.20344955974738319
KPN_02096	0.2863298536862853
KPN_02097	0.20932873345081232
KPN_02098	0.16797411130403697
KPN_02099	0.22700024436390182
KPN_02100	0.18762999660613358
KPN_02101	0.17421445831567295
KPN_02102	0.1889243486746576
KPN_02103	0.170702735594226
KPN_02104	0.2200147524379722
KPN_02105	0.22728769040416
KPN_02106	0.19922510875595084
KPN_02107	0.17584438425670268
KPN_02108	0.16689527950375413
KPN_02109	0.16219012522079537
KPN_02110	0.1404644622883874
KPN_02111	0.1700364085576163
KPN_02112	0.22039556214724312
KPN_02113	0.1704811875921569
KPN_02114	0.2083119803268702
KPN_02115	0.18617516285029626
KPN_02116	0.19720937155606233
KPN_02117	0.2180745509260211
KPN_02118	0.15814176759994508
KPN_02119	0.14219043084461072
KPN_02120	0.17785494138074504
KPN_02121	0.1682111118138134
KPN_02122	0.18922729215371692
KPN_02123	0.22830429642184608
KPN_02124	0.20672923361623688
KPN_02125	0.1888597812280839
KPN_02126	0.1231063597957142
KPN_02127	0.15352472538541012
KPN_02128	0.16717136764189103
KPN_02129	0.20576722830945524
KPN_02130	0.20998273928388514
KPN_02131	0.1653454084667281
KPN_02132	0.2904716635226305
KPN_02133	0.28562335321526267
KPN_02134	0.2931868806305343
KPN_02135	0.212165881890273
KPN_02136	0.15978352713973143
KPN_02137	0.14499976520430383
KPN_02138	0.2142603108633716
KPN_02139	0.14653698688058558
KPN_02140	0.20150120206835082
KPN_02141	0.3147663020468065
KPN_02142	0.3653578313212386
KPN_02143	0.20081293193872213
KPN_02144	0.22003721552975206
KPN_02145	0.1672174711630278
KPN_02146	0.29069635153051215
KPN_02147	0.22076115632227347
KPN_02148	0.2598809989583291
KPN_02149	0.22003626276084373
KPN_02150	0.1641442584130329
KPN_02151	0.24983026178203224
KPN_02152	0.24903138594493854
KPN_02153	0.24451277364135046
KPN_02154	0.5420275721246007
KPN_02155	0.21943035516145223
KPN_02156	0.35168876851340536
KPN_02157	0.23159447625049703
KPN_02158	0.21391011295604054
KPN_02159	0.2668268003463948
KPN_02160	0.26407027165914176
KPN_02161	0.26986113650783006
KPN_02162	0.20000737863008541
KPN_02163	0.13776824041164437
KPN_02164	0.24208604306442286
KPN_02165	0.17808868144707576
KPN_02166	0.1713335935301177
KPN_02167	0.1827834230494412
KPN_02168	0.229347923091363
KPN_02169	0.17680006025809783
KPN_02170	0.2084253384799975
KPN_02171	0.24862616183180408
KPN_02172	0.17761855788608694
KPN_02173	0.10217634265763453
KPN_02174	0.08566679676505885
KPN_02175	0.19531328129014908
KPN_02176	0.2505386219754996
KPN_02177	0.27995685217339494
KPN_02178	0.06703192235137626
KPN_02179	0.24492131628736774
KPN_02180	0.2490402688194149
KPN_02181	0.4677911504264847
KPN_02182	0.31990661785543867
KPN_02183	0.24382951562283034
KPN_02184	0.1669918065595689
KPN_02185	0.21575341407496304
KPN_02186	0.20770025096987346
KPN_02187	0.3204893257203848
KPN_02188	0.348131530063768
KPN_02189	0.4595153849466759
KPN_02190	0.22607330198095235
KPN_02191	0.12114496512230544
KPN_02192	0.21957002391473754
KPN_02193	0.15438018654178653
KPN_02194	0.1398679894586212
KPN_02195	0.1623072179267097
KPN_02196	0.19429795864194793
KPN_02197	0.23578017458273082
KPN_02198	0.31728443246318094
KPN_02199	0.2322721237650865
KPN_02200	0.2073165325753739
KPN_02201	0.32894930130373906
KPN_02202	0.2550924672959794
KPN_02203	0.22247458725968605
KPN_02204	0.277228590491085
KPN_02205	0.2194550657870335
KPN_02206	0.213404831799079
KPN_02207	0.548715430259854
KPN_02208	0.49272405982517514
KPN_02209	0.3022777363331656
KPN_02210	0.29647889590821824
KPN_02211	0.16846961015744122
KPN_02212	0.12048775916323327
KPN_02213	0.19024672024647762
KPN_02214	0.24177683916064507
KPN_02215	0.2932996481517094
KPN_02216	0.24451768235358126
KPN_02217	0.15060044490187852
KPN_02218	0.20785227462880834
KPN_02219	0.19029746814400703
KPN_02220	0.20015823480681663
KPN_02221	0.13873653890975593
KPN_02222	0.14627350106777157
KPN_02223	0.2032603395467253
KPN_02224	0.19407499549143808
KPN_02225	0.29039592123748764
KPN_02226	0.41912881819210324
KPN_02227	0.23652112238164397
KPN_02228	0.4381546924491546
KPN_02229	0.21181113338822707
KPN_02230	0.19927688916108557
KPN_02231	0.18732660219228395
KPN_02232	0.08719266846316423
KPN_02233	0.1575250175257342
KPN_02234	0.1766597532551229
KPN_02235	0.2620057604588559
KPN_02236	0.19908042821219196
KPN_02237	0.21450215152440402
KPN_02238	0.28180534257113193
KPN_02239	0.2003901678714827
KPN_02240	0.23909972990778394
KPN_02241	0.3724643337611255
KPN_02242	0.23267525047299936
KPN_02243	0.1978669400251156
KPN_02244	0.19037065947790857
KPN_02245	0.14184480510118677
KPN_02246	0.2401872806496977
KPN_02247	0.27493502728271396
KPN_02248	0.19497926017290448
KPN_02249	0.16182415180070547
KPN_02250	0.19587457310226988
KPN_02251	0.2087324146723477
KPN_02252	0.1594641966265728
KPN_02253	0.2566795408690902
KPN_02254	0.5119816978383147
KPN_02255	0.3255614176578726
KPN_02256	0.12776554327376413
KPN_02257	0.24594867080199598
KPN_02258	0.021774421835708494
KPN_02259	0.17902194678023306
KPN_02260	0.005201384138740672
KPN_02261	0.15958092757023892
KPN_02262	0.14744394214465467
KPN_02263	0.22111636333164159
KPN_02264	0.274357715129927
KPN_02265	0.018663790144892996
KPN_02266	0.12766474205619113
KPN_02267	0.12318101495629379
KPN_02268	0.10880328989334745
KPN_02269	0.009614679771611545
KPN_02270	0.0
KPN_02271	0.0
KPN_02272	0.11906769374431735
KPN_02273	0.2177742365157418
KPN_02274	0.25618195341991823
KPN_02275	0.3047600469712133
KPN_02276	0.4527107146120996
KPN_02277	0.21503162958405153
KPN_02278	0.2379633243473857
KPN_02279	0.2069246298672919
KPN_02280	0.1787368969542586
KPN_02281	0.16686810892508036
KPN_02282	0.20582459950736523
KPN_02283	0.20741571313127039
KPN_02284	0.2015454570992533
KPN_02285	0.25076654587999087
KPN_02286	0.2959901752508869
KPN_02287	0.14938808695141437
KPN_02288	0.1792874361521399
KPN_02289	0.19451236768721816
KPN_02290	0.18548936051693654
KPN_02291	0.22522725910062422
KPN_02292	0.23372321296179563
KPN_02293	0.1881662018826309
KPN_02294	0.20794993208735507
KPN_02295	0.1749871718433301
KPN_02296	0.23139533450340266
KPN_02297	0.8822054951415276
KPN_02298	0.2440649480486007
KPN_02299	0.21365524282802908
KPN_02300	0.1423113998548091
KPN_02301	0.15966571440082655
KPN_02302	0.23135323200440278
KPN_02303	0.284029534902607
KPN_02304	0.23336337324024625
KPN_02305	0.31728443246318094
KPN_02306	0.2527872691427966
KPN_02307	0.23055270178985465
KPN_02308	0.16619660748071383
KPN_02309	0.2432758235052565
KPN_02310	0.2469093139845055
KPN_02311	0.2630816752507209
KPN_02312	0.23781394372946518
KPN_02313	0.3014202108400219
KPN_02314	0.16553970389383352
KPN_02315	0.16183635481343459
KPN_02316	0.19037065947790857
KPN_02317	0.17214368144278966
KPN_02318	0.20017515696174934
KPN_02319	0.17327710702786267
KPN_02320	0.10576147748772698
KPN_02321	0.23284583350120538
KPN_02322	0.20875432991033022
KPN_02323	0.23060363390365213
KPN_02324	0.2270224818486553
KPN_02325	0.2171679945901835
KPN_02326	0.14070874830975852
KPN_02327	0.06140989015416405
KPN_02328	0.22462614687658827
KPN_02329	0.24988204007462958
KPN_02330	0.2374137554689853
KPN_02331	0.2463761691475458
KPN_02332	0.2416242985681147
KPN_02333	0.2585280560811104
KPN_02334	0.19369798685954492
KPN_02335	0.14592872851965116
KPN_02336	0.2882518700155696
KPN_02337	0.2778479493321641
KPN_02338	0.17241116330074738
KPN_02339	0.24218108481323417
KPN_02340	0.4079371274526612
KPN_02341	0.41541363837962864
KPN_02342	0.24192937975317547
KPN_02343	0.21873396480416263
KPN_02344	0.2249456370198482
KPN_02345	0.224787953846796
KPN_02346	0.24063445975977707
KPN_02347	0.20356744560690812
KPN_02348	0.21980548032087838
KPN_02349	0.18654795547232805
KPN_02350	0.23850538203382624
KPN_02351	0.21106610194094974
KPN_02352	0.21020093650685737
KPN_02353	0.05453326182960922
KPN_02354	0.1935726124660691
KPN_02355	0.31335521348530876
KPN_02356	0.1740852638293559
KPN_02357	0.15754813198171744
KPN_02358	0.17351492400330207
KPN_02359	0.08542273181701025
KPN_02360	0.15864221623159047
KPN_02361	0.2220052315903618
KPN_02362	0.24805873810757784
KPN_02363	0.23249290309802054
KPN_02364	0.2066789178386115
KPN_02365	0.188294966929084
KPN_02366	0.23056002092324482
KPN_02367	0.2379633243473857
KPN_02368	0.21223755955307375
KPN_02369	0.19986940340196221
KPN_02370	0.19037065947790857
KPN_02371	0.17719464724674067
KPN_02372	0.2302699727241146
KPN_02373	0.15801017552947258
KPN_02374	0.169541299789486
KPN_02375	0.22690073656862494
KPN_02376	0.1446443736229207
KPN_02377	0.14587789998307168
KPN_02378	0.15157717826176256
KPN_02379	0.13720407890299716
KPN_02380	0.2491428093838401
KPN_02381	0.18969915803354204
KPN_02382	0.16968324959569384
KPN_02383	0.12739450697385296
KPN_02384	0.16375970707777082
KPN_02385	0.19984183656636173
KPN_02386	0.20981712469339384
KPN_02387	0.2571673821017361
KPN_02388	0.24482501190065517
KPN_02389	0.17784627398594088
KPN_02390	0.2577936013763345
KPN_02391	0.2440649480486007
KPN_02392	0.14561685531994412
KPN_02393	0.22439127162795305
KPN_02394	0.2513047951313879
KPN_02395	0.2205283877120327
KPN_02396	0.2765323035229559
KPN_02397	0.41428859015893055
KPN_02398	0.2618662302479228
KPN_02399	0.27176683455707057
KPN_02400	0.1489598274475028
KPN_02401	0.11288003847247784
KPN_02402	0.15864221623159047
KPN_02403	0.19433671488369833
KPN_02404	0.23482189432299777
KPN_02405	0.2333392238742676
KPN_02406	0.4124697622021352
KPN_02407	0.2516393774707987
KPN_02408	0.0
KPN_02409	0.150292625903612
KPN_02410	0.17684706071718284
KPN_02411	0.22247618099710312
KPN_02412	0.22451906873453906
KPN_02413	0.3003625960651446
KPN_02414	0.22168344626248448
KPN_02415	0.2604007692725708
KPN_02416	0.16646761703225188
KPN_02417	0.1774478284900465
KPN_02418	0.2329129167145448
KPN_02419	0.23860301070315826
KPN_02420	0.25382754597054474
KPN_02421	0.2806746902558908
KPN_02422	0.1346055168025616
KPN_02423	0.3892022371548353
KPN_02424	0.24702859384633374
KPN_02425	0.21708934852743958
KPN_02426	0.19621537270749348
KPN_02427	0.10130165614788307
KPN_02428	0.18718453965401052
KPN_02429	0.2661962611343637
KPN_02430	0.2848915192012331
KPN_02431	0.39131746670458983
KPN_02432	0.24836122241499933
KPN_02433	0.5385485761546097
KPN_02434	0.29129993152869627
KPN_02435	0.2596882138313296
KPN_02436	0.2382135486632084
KPN_02437	0.2592193075679583
KPN_02438	0.5510729616465775
KPN_02439	0.24276625382962652
KPN_02440	0.2065724177313476
KPN_02441	0.218011389177155
KPN_02442	0.3975612165803713
KPN_02443	0.30848726705292634
KPN_02444	0.33663104419874074
KPN_02445	0.23878106773002278
KPN_02446	0.4258291067269007
KPN_02447	0.23051144571437782
KPN_02448	0.22543893885541802
KPN_02449	0.2491717417985307
KPN_02450	0.23600477846798337
KPN_02451	0.27634450569373825
KPN_02452	0.19973315092764177
KPN_02453	0.10953867311228865
KPN_02454	0.2543992296326406
KPN_02455	0.2358338986261563
KPN_02456	0.16488797277614128
KPN_02457	0.24446505452081155
KPN_02458	0.20479267913532587
KPN_02459	0.17983733014107423
KPN_02460	0.18201583429705992
KPN_02461	0.3001998860997789
KPN_02462	0.22209910272422667
KPN_02463	0.19429215246340856
KPN_02464	0.23892673861599859
KPN_02465	0.3613517147497339
KPN_02466	0.2669369027609397
KPN_02467	0.24097551832646655
KPN_02468	0.24325139822177202
KPN_02469	0.23445649640963476
KPN_02470	0.22540320594388605
KPN_02471	0.22270926509434816
KPN_02472	0.25214656884491204
KPN_02473	0.24891337630949883
KPN_02474	0.24113616867201754
KPN_02475	0.24113616867201754
KPN_02476	0.16192446898120957
KPN_02477	0.18015302521214513
KPN_02478	0.18181467478227223
KPN_02479	0.10790891865499047
KPN_02480	0.1470342491902546
KPN_02481	0.15680466160342532
KPN_02482	0.13392910717038795
KPN_02483	0.0
KPN_02484	0.0
KPN_02485	0.0
KPN_02486	0.0
KPN_02487	0.0
KPN_02488	0.0
KPN_02489	0.0
KPN_02490	0.0
KPN_02491	0.0
KPN_02492	0.05493282711302834
KPN_02493	0.0008156412145583058
KPN_02494	0.0
KPN_02495	0.0
KPN_02496	0.0
KPN_02497	0.0
KPN_02498	0.0
KPN_02499	0.19010005441823846
KPN_02500	0.0
KPN_02501	0.0
KPN_02502	0.0
KPN_02503	0.0
KPN_02504	0.0
KPN_02505	0.0
KPN_02506	0.0
KPN_02507	0.0
KPN_02508	0.0
KPN_02509	0.0006582664573924916
KPN_02510	0.13157842622259516
KPN_02511	0.07717729438293591
KPN_02512	0.2140410853918284
KPN_02513	0.23829521182904176
KPN_02514	0.33692584971090167
KPN_02515	0.33532401557981667
KPN_02516	0.2810567440419706
KPN_02517	0.2259607882509167
KPN_02518	0.20934230595508846
KPN_02519	0.22536090530095096
KPN_02520	0.19956405999450955
KPN_02521	0.2207799770750362
KPN_02522	0.22578845659007762
KPN_02523	0.27389510836565195
KPN_02524	0.3157291166177732
KPN_02525	0.2779133715005964
KPN_02526	0.1820736331568375
KPN_02527	0.2346868520621031
KPN_02528	0.2149246399238896
KPN_02529	0.1841863018959991
KPN_02530	0.19114295424252484
KPN_02531	0.23039326008737204
KPN_02532	0.29911395835736
KPN_02533	0.24618725194467553
KPN_02534	0.0
KPN_02535	0.0
KPN_02536	0.0
KPN_02537	0.0
KPN_02538	0.0
KPN_02539	0.0
KPN_02540	0.14069626416919337
KPN_02541	0.20184056619136628
KPN_02542	0.21520726874039528
KPN_02543	0.20595656142346833
KPN_02544	0.19501877536749657
KPN_02545	0.2355884408708649
KPN_02546	0.21674574398719357
KPN_02547	0.2267163015548476
KPN_02548	0.21053452995220417
KPN_02549	0.2088111222193584
KPN_02550	0.1711196939127268
KPN_02551	0.2619441244754168
KPN_02552	0.28803125783891603
KPN_02553	0.18724982899466416
KPN_02554	0.21695111027697636
KPN_02555	0.2089261329835678
KPN_02556	0.2136381845252085
KPN_02557	0.16762196432017104
KPN_02558	0.10234981692360676
KPN_02559	0.20556456187755387
KPN_02560	0.23492151194176522
KPN_02561	0.18592463558352004
KPN_02562	0.1546761608258007
KPN_02563	0.1688504979717102
KPN_02564	0.23602866317382973
KPN_02565	0.15663408691220324
KPN_02566	0.16604003978643148
KPN_02567	0.21981797281762863
KPN_02568	0.23402833464973527
KPN_02569	0.22133587556709874
KPN_02570	0.2778382597785693
KPN_02571	0.5219450014947749
KPN_02572	0.2534628512205871
KPN_02573	0.2512252130859887
KPN_02574	0.331231000923101
KPN_02575	0.21541943046184392
KPN_02576	0.27365782299949354
KPN_02577	0.25246288174489667
KPN_02578	0.2242960802759041
KPN_02579	0.22483824890376491
KPN_02580	0.26201090011099787
KPN_02581	0.24382951562283034
KPN_02582	0.26241569602217973
KPN_02583	0.17505347997968604
KPN_02584	0.2721117336040162
KPN_02585	0.2455967364254748
KPN_02586	0.19206535377593148
KPN_02587	0.23280422788456975
KPN_02588	0.2978588549654352
KPN_02589	0.27355314705036715
KPN_02590	0.22193470664523018
KPN_02591	0.26037242664018884
KPN_02592	0.2556536434235703
KPN_02593	0.24936573363903125
KPN_02594	0.25836018072001876
KPN_02595	0.30191425234385727
KPN_02596	0.25959635383351165
KPN_02597	0.20150344658187982
KPN_02598	0.20777918586084415
KPN_02599	0.1966555268302144
KPN_02600	0.2398569317029352
KPN_02601	0.2391712600039714
KPN_02602	0.020145043330995614
KPN_02603	0.2641268312128051
KPN_02604	0.29730430447431566
KPN_02605	0.2335836312612375
KPN_02606	0.2092520030048586
KPN_02607	0.23063112107617775
KPN_02608	0.378694322617345
KPN_02609	0.2539493442171717
KPN_02610	0.2092390692489748
KPN_02611	0.20340974574351875
KPN_02612	0.19389604206083277
KPN_02613	0.18977200960533655
KPN_02614	0.26486352623013365
KPN_02615	0.2687772886530204
KPN_02616	0.16128625316878364
KPN_02617	0.2588088032720145
KPN_02618	0.22376902078982236
KPN_02619	0.20580611835449575
KPN_02620	0.18411229681923114
KPN_02621	0.1817609311598122
KPN_02622	0.20361166335235625
KPN_02623	0.25118350903335157
KPN_02624	0.17116660172355813
KPN_02625	0.21620744971937372
KPN_02626	0.2225111604287243
KPN_02627	0.24353724005281996
KPN_02628	0.27012053034027567
KPN_02629	0.2346158280415815
KPN_02630	0.1976138772909638
KPN_02631	0.20931499093604422
KPN_02632	0.22233069720047716
KPN_02633	0.20084977834825216
KPN_02634	0.19305193637196363
KPN_02635	0.23773733828437774
KPN_02636	0.276761692447503
KPN_02637	0.177621984764941
KPN_02638	0.18715395094602377
KPN_02639	0.2382146055768972
KPN_02640	0.24356458710727102
KPN_02641	0.2493881753105661
KPN_02642	0.2527449481694893
KPN_02643	0.21124242055240958
KPN_02644	0.19037065947790857
KPN_02645	0.24973928717690153
KPN_02646	0.2543928634448667
KPN_02647	0.22872630066661842
KPN_02648	0.1971696116021196
KPN_02649	0.20829359688422566
KPN_02650	0.18113626181666673
KPN_02651	0.16749666550963271
KPN_02652	0.18232015895272335
KPN_02653	0.24462387541054412
KPN_02654	0.24094532089309229
KPN_02655	0.28646251616675766
KPN_02656	0.2753052613988216
KPN_02657	0.20887891803826078
KPN_02658	0.21359670943599762
KPN_02659	0.2118514067688941
KPN_02660	0.17528300814399508
KPN_02661	0.17181014722314542
KPN_02662	0.22671311332198565
KPN_02663	0.24805873810757784
KPN_02664	0.21220971781628337
KPN_02665	0.19533145842195831
KPN_02666	0.21674574398719357
KPN_02667	0.20965657596096465
KPN_02668	0.22065220303221214
KPN_02669	0.050262880390206884
KPN_02670	0.15092448679329687
KPN_02671	0.14724802390556463
KPN_02672	0.16058874649210078
KPN_02673	0.20698533382911583
KPN_02674	0.2240910229280314
KPN_02675	0.13679328824759895
KPN_02676	0.2209941320639071
KPN_02677	0.21293310800862367
KPN_02678	0.24325139822177202
KPN_02679	0.30496270693063027
KPN_02680	0.2571097987201639
KPN_02681	0.21258056975033124
KPN_02682	0.21810059187321765
KPN_02683	0.18892845751216683
KPN_02684	0.08582283828922108
KPN_02685	0.007932110811579523
KPN_02686	0.22752633643741266
KPN_02687	0.3069984034805841
KPN_02688	0.24320677312578567
KPN_02689	0.2327902086007034
KPN_02690	0.2154819407637646
KPN_02691	0.1876893825838535
KPN_02692	0.19792505072703193
