KPN_00948	183.8142284011788
KPN_00949	215.1202841417034
KPN_00950	157.96714297103068
KPN_00951	226.99850495174329
KPN_00952	248.1186219262248
KPN_00953	231.8059780552922
KPN_00954	157.17330682203888
KPN_00955	236.56471538816538
KPN_00956	270.05115125507007
KPN_00957	0.0
KPN_00958	0.0
KPN_00959	0.0
KPN_00960	0.0
KPN_00961	319.3226622220454
KPN_00962	323.4254214785976
KPN_00963	229.70070891865728
KPN_00964	249.40032133152388
KPN_00965	171.31822866656032
KPN_00966	189.22876177752713
KPN_00967	222.79052158431617
KPN_00968	280.898603052266
KPN_00969	223.8208011949573
KPN_00970	138.21102171691606
KPN_00971	199.3410046889097
KPN_00972	155.18272865021638
KPN_00973	214.82800114694567
KPN_00974	213.71978091733573
KPN_00975	152.5068819021921
KPN_00976	179.14092956488605
KPN_00977	222.8222581258524
KPN_00978	223.495952426895
KPN_00979	196.1536762272377
KPN_00980	178.98096190230737
KPN_00981	243.02637380158563
KPN_00982	260.6264980947561
KPN_00983	198.0735185319282
KPN_00984	219.82505047790377
KPN_00985	229.033133367462
KPN_00986	255.07179864687123
KPN_00987	412.46976220213566
KPN_00988	272.61817740768487
KPN_00989	247.76705681113594
KPN_00990	187.38946346818759
KPN_00991	213.0669181504575
KPN_00992	152.61782827342898
KPN_00993	167.83886644791474
KPN_00994	0.0
KPN_00995	0.0
KPN_00996	0.0
KPN_00997	0.0
KPN_00998	0.0
KPN_00999	0.0
KPN_01000	131.70297196584883
KPN_01001	220.15654497445232
KPN_01002	195.51581243677114
KPN_01003	185.78632167045598
KPN_01004	85.93120045877825
KPN_01005	121.14496512230556
KPN_01006	278.34497938815446
KPN_01007	229.9420886952269
KPN_01008	205.51378011819696
KPN_01009	57.68807862966933
KPN_01010	126.73651911238805
KPN_01011	215.79282829017612
KPN_01012	203.64011193289065
KPN_01013	192.06284311771236
KPN_01014	207.41571313127062
KPN_01015	220.87203585834715
KPN_01016	181.8827956795307
KPN_01017	164.95818268577577
KPN_01018	233.0157300785939
KPN_01019	242.22790005253623
KPN_01020	236.38322259209122
KPN_01021	269.08932879788784
KPN_01022	246.8527588776044
KPN_01023	472.05732634765997
KPN_01024	308.709177531744
KPN_01025	228.01048568646866
KPN_01026	203.062036776436
KPN_01027	203.00188806886007
KPN_01028	108.5446742637199
KPN_01029	246.25060429978245
KPN_01030	519.6900186896935
KPN_01031	245.3125643964532
KPN_01032	243.89891747169722
KPN_01033	174.98717184333026
KPN_01034	146.5628596657335
KPN_01035	121.2097831881816
KPN_01036	62.972482778952006
KPN_01037	149.94032251424602
KPN_01038	245.80826910609102
KPN_01039	232.3773308181046
KPN_01040	177.87157577481375
KPN_01041	240.29454003428572
KPN_01042	233.39013918762836
KPN_01043	164.11263748095584
KPN_01044	244.99177696524123
KPN_01045	276.04891055460894
KPN_01046	190.53853483900036
KPN_01047	230.55013667301256
KPN_01048	248.51936535138913
KPN_01049	346.1284717780159
KPN_01050	197.9517919349936
KPN_01051	209.90827592984004
KPN_01052	188.1730183872547
KPN_01053	0.0
KPN_01054	0.0
KPN_01055	789.6055762435988
KPN_01056	238.21674641804347
KPN_01057	190.88656912419034
KPN_01058	147.4943848207221
KPN_01059	299.5480356174134
KPN_01060	230.7523145186773
KPN_01061	173.06423588900796
KPN_01062	227.92008326812507
KPN_01063	213.76885507654492
KPN_01064	187.4349316330537
KPN_01065	48.81298960972019
KPN_01066	181.6709250394022
KPN_01067	235.05423725267462
KPN_01068	234.60445006235227
KPN_01069	219.01049320467376
KPN_01070	8.349590327978452
KPN_01071	178.6319861052763
KPN_01072	350.48861725583976
KPN_01073	260.6264980947561
KPN_01074	201.82562752672274
KPN_01075	161.18727852407605
KPN_01076	259.8110737291559
KPN_01077	232.6752504729996
KPN_01078	158.64221623159065
KPN_01079	217.0893485274398
KPN_01080	209.40772542569965
KPN_01081	205.25560816136667
KPN_01082	220.67539052727673
KPN_01083	259.7305121559065
KPN_01084	205.47034029995172
KPN_01085	229.63679918605936
KPN_01086	242.52200872185696
KPN_01087	82.05631874047792
KPN_01088	242.67749873152883
KPN_01089	204.5387064621137
KPN_01090	176.0416851086038
KPN_01091	213.68135247520368
KPN_01092	281.13810471421124
KPN_01093	196.961592132941
KPN_01094	199.77167969904002
KPN_01095	165.2131956021299
KPN_01096	118.61100278997431
KPN_01097	200.78895427520726
KPN_01098	204.73825641963774
KPN_01099	256.88091080178066
KPN_01100	221.2992260037315
KPN_01101	81.2248147105744
KPN_01102	148.35985036472826
KPN_01103	163.2405413397527
KPN_01104	195.8313411048715
KPN_01105	259.43699450028083
KPN_01106	256.7451039702064
KPN_01107	223.54130468996863
KPN_01108	233.19538888687367
KPN_01109	305.89473488757994
KPN_01110	420.5863407070077
KPN_01111	240.93786590172826
KPN_01112	240.7839361711046
KPN_01113	266.89683028540554
KPN_01114	149.15080158525615
KPN_01115	206.42601630134683
KPN_01116	218.13304731843712
KPN_01117	208.8011522459906
KPN_01118	132.43176311506696
KPN_01119	0.0
KPN_01120	0.0
KPN_01121	0.0
KPN_01122	0.0
KPN_01123	0.0
KPN_01124	0.0
KPN_01125	2.073754460543669
KPN_01126	0.0
KPN_01127	100.07027690542787
KPN_01128	289.82150736968305
KPN_01129	266.3734633573413
KPN_01130	159.85322551580123
KPN_01131	166.4079191240461
KPN_01132	206.77903646017356
KPN_01133	249.0270250065631
KPN_01134	208.69510798380372
KPN_01135	190.11112210984072
KPN_01136	206.80146044475208
KPN_01137	251.23265470132944
KPN_01138	167.81986510449255
KPN_01139	177.04054765451033
KPN_01140	177.91650418496147
KPN_01141	194.93825027943527
KPN_01142	130.6465310142511
KPN_01143	223.7851552638863
KPN_01144	291.41471854532
KPN_01145	241.29614401611684
KPN_01146	53.28440850526708
KPN_01147	273.21715017662825
KPN_01148	259.8862436758721
KPN_01149	399.1642860020668
KPN_01150	165.3724920717187
KPN_01151	131.41958741078517
KPN_01152	179.00844669375428
KPN_01153	147.47975752019937
KPN_01154	218.42726507851054
KPN_01155	509.57802789541233
KPN_01156	489.5245529431939
KPN_01157	213.5279118946528
KPN_01158	283.8860711512674
KPN_01159	310.3568247674786
KPN_01160	69.22569435560318
KPN_01161	220.14367182833055
KPN_01162	170.92764038420538
KPN_01163	178.639134243976
KPN_01164	229.89343493610156
KPN_01165	296.4478428685843
KPN_01166	268.4714428534611
KPN_01167	165.4040156119535
KPN_01168	229.39813426915453
KPN_01169	425.44957989381123
KPN_01170	228.44479137349052
KPN_01171	27.995685217339524
KPN_01172	248.7585047418433
KPN_01173	249.86149056475526
KPN_01174	29.08440630912495
KPN_01175	217.50945370117458
KPN_01176	274.7120908921721
KPN_01177	154.45166712358633
KPN_01178	132.0243947162231
KPN_01179	256.4874154642484
KPN_01180	246.05731497144671
KPN_01181	399.54335939808004
KPN_01182	743.0741543300448
KPN_01183	145.0443119831686
KPN_01184	171.42381659148182
KPN_01185	209.0715300005731
KPN_01186	176.4101444495288
KPN_01187	196.1536762272377
KPN_01188	245.56113163817093
KPN_01189	292.8779376583212
KPN_01190	260.1338204045959
KPN_01191	177.20673089698954
KPN_01192	206.08661734758033
KPN_01193	245.95692439006294
KPN_01194	285.4285657500105
KPN_01195	172.0864718444373
KPN_01196	169.93539094638183
KPN_01197	256.1211683738933
KPN_01198	344.87438311215357
KPN_01199	112.58479861596757
KPN_01200	234.51458051626443
KPN_01201	258.83730016733205
KPN_01202	169.0206789757134
KPN_01203	199.70255455035527
KPN_01204	246.43451065101456
KPN_01205	220.71960519177827
KPN_01206	217.89412831808832
KPN_01207	227.02248184865556
KPN_01208	211.19703362726398
KPN_01209	178.53313630955765
KPN_01210	228.04818583291154
KPN_01211	223.6969379956242
KPN_01212	154.0659984556794
KPN_01213	244.5127736413507
KPN_01214	177.43868734907764
KPN_01215	187.76793561785922
KPN_01216	188.91744833685604
KPN_01217	144.22019657417331
KPN_01218	172.6991214673012
KPN_01219	168.05933409008688
KPN_01220	312.56644833733475
KPN_01221	236.9888635597226
KPN_01222	155.4233886558772
KPN_01223	204.01453365279608
KPN_01224	217.50493899625323
KPN_01225	249.29491122107098
KPN_01226	280.07206075453655
KPN_01227	242.37005257604127
KPN_01228	291.99364436828995
KPN_01229	485.7540426206226
KPN_01230	523.181776933969
KPN_01231	221.643670524519
KPN_01232	68.38026561706494
KPN_01233	176.52552060678812
KPN_01234	180.90159178301647
KPN_01235	191.8755658769436
KPN_01236	224.58512948589058
KPN_01237	191.51402680210037
KPN_01238	204.45699419502415
KPN_01239	202.9331903064002
KPN_01240	241.08620261966135
KPN_01241	280.29162867823635
KPN_01242	225.11241856326268
KPN_01243	163.8436003703313
KPN_01244	246.24409937046352
KPN_01245	216.8110288498405
KPN_01246	204.69963384721373
KPN_01247	209.22379242137316
KPN_01248	279.2103005675995
KPN_01249	179.0894352125512
KPN_01250	220.68339790746202
KPN_01251	227.92267775044982
KPN_01252	181.30538997896073
KPN_01253	121.03813534706545
KPN_01254	157.0478220986098
KPN_01255	191.91155517640547
KPN_01256	202.17936579890687
KPN_01257	228.98070365864905
KPN_01258	231.47084930587957
KPN_01259	237.58013058837247
KPN_01260	263.1656831132741
KPN_01261	0.0
KPN_01262	0.0
KPN_01263	0.0
KPN_01264	0.0
KPN_01265	223.46943416011436
KPN_01266	135.28879353760013
KPN_01267	240.0429039609087
KPN_01268	255.7611353096558
KPN_01269	245.51771559650936
KPN_01270	230.4525496759134
KPN_01271	317.2844324631813
KPN_01272	227.90352051227384
KPN_01273	238.3579567260715
KPN_01274	233.00575509014874
KPN_01275	166.34329468943486
KPN_01276	238.3700992608003
KPN_01277	217.5268816450631
KPN_01278	148.45418399653437
KPN_01279	533.3078758423686
KPN_01280	233.5213422929014
KPN_01281	185.08258560352243
KPN_01282	228.24802583397846
KPN_01283	217.0028242753364
KPN_01284	242.48734192053016
KPN_01285	322.45754820986355
KPN_01286	264.17377746390963
KPN_01287	170.39349150800473
KPN_01288	150.49442869099533
KPN_01289	162.3812583649951
KPN_01290	152.73008394966803
KPN_01291	241.4372414911434
KPN_01292	172.14368144278984
KPN_01293	213.98252421935481
KPN_01294	274.9798414680904
KPN_01295	175.7372826358569
KPN_01296	190.37065947790876
KPN_01297	219.87254530343262
KPN_01298	42.304590995090834
KPN_01299	89.89725586456801
KPN_01300	113.00541430195496
KPN_01301	206.98383576997233
KPN_01302	181.9455926271915
KPN_01303	218.92625839959507
KPN_01304	198.48386870984396
KPN_01305	209.87686194062573
KPN_01306	225.98606300796385
KPN_01307	0.0
KPN_01308	268.0166634471593
KPN_01309	198.97498307013063
KPN_01310	247.2346226985828
KPN_01311	285.3100322924731
KPN_01312	256.79495433171144
KPN_01313	261.35632911373915
KPN_01314	225.5014046184705
KPN_01315	222.89515685585494
KPN_01316	45.32634749474018
KPN_01317	271.077961716116
KPN_01318	250.7067154873006
KPN_01319	220.15654497445232
KPN_01320	256.435363223667
KPN_01321	308.6154588986135
KPN_01322	224.4206961324941
KPN_01323	186.56570110020715
KPN_01324	172.80669982369693
KPN_01325	150.36523103689896
KPN_01326	200.7423474283748
KPN_01327	245.70196904160989
KPN_01328	231.650571798378
KPN_01329	118.22622304878065
KPN_01330	0.0
KPN_01331	0.0
KPN_01332	0.0
KPN_01333	0.0
KPN_01334	0.0
KPN_01335	0.0
KPN_01336	0.0
KPN_01337	0.0
KPN_01338	0.0
KPN_01339	0.0
KPN_01340	0.0
KPN_01341	0.0
KPN_01342	166.39805791402395
KPN_01343	1.785841083282446
KPN_01344	0.0
KPN_01345	0.0
KPN_01346	1066.782952492306
KPN_01347	231.04815081934225
KPN_01348	713.8899730421577
KPN_01349	180.9512778891581
KPN_01350	203.9685637263308
KPN_01351	166.65444937460026
KPN_01352	132.20184685965887
KPN_01353	251.2286291176043
KPN_01354	282.4854947091549
KPN_01355	177.55320889495906
KPN_01356	176.15466867274026
KPN_01357	178.5397145386037
KPN_01358	156.55481864959603
KPN_01359	197.6525972721457
KPN_01360	207.84429488892457
KPN_01361	255.7701037203196
KPN_01362	235.8992062923281
KPN_01363	156.7867517142621
KPN_01364	140.8572144119056
KPN_01365	169.0134991329295
KPN_01366	212.0388646217358
KPN_01367	313.3183770573915
KPN_01368	250.37880213942344
KPN_01369	301.99361644085934
KPN_01370	400.2665147997056
KPN_01371	199.93265607268955
KPN_01372	248.7509950511341
KPN_01373	279.5585395788396
KPN_01374	217.5268816450631
KPN_01375	167.79465178341317
KPN_01376	0.0
KPN_01377	0.0
KPN_01378	0.0
KPN_01379	0.0
KPN_01380	0.0
KPN_01381	0.0
KPN_01382	0.0
KPN_01383	0.0
KPN_01384	0.0
KPN_01385	0.0
KPN_01386	0.0
KPN_01387	0.0
KPN_01388	0.0
KPN_01389	0.0
KPN_01390	0.0
KPN_01391	0.0
KPN_01392	0.0
KPN_01393	0.0
KPN_01394	0.0
KPN_01395	0.0
KPN_01396	0.0
KPN_01397	0.0
KPN_01398	0.0
KPN_01399	0.0
KPN_01400	0.0
KPN_01401	0.0
KPN_01402	0.0
KPN_01403	0.0
KPN_01404	0.0
KPN_01405	0.0
KPN_01406	0.0
KPN_01407	0.0
KPN_01408	0.0
KPN_01409	0.0
KPN_01410	0.0
KPN_01411	0.0
KPN_01412	0.0
KPN_01413	0.0
KPN_01414	0.0
KPN_01415	0.0
KPN_01416	0.0
KPN_01417	0.0
KPN_01418	0.0
KPN_01419	0.0
KPN_01420	0.0
KPN_01421	0.0
KPN_01422	0.0
KPN_01423	0.0
KPN_01424	0.0
KPN_01425	0.0
KPN_01426	0.0
KPN_01427	0.0
KPN_01428	0.0
KPN_01429	0.0
KPN_01430	0.0
KPN_01431	0.0
KPN_01432	0.0
KPN_01433	0.0
KPN_01434	0.0
KPN_01435	0.0
KPN_01436	30.70494507708206
KPN_01437	305.87132338177184
KPN_01438	271.9580849684411
KPN_01439	95.2727359186963
KPN_01440	0.0
KPN_01441	0.0
KPN_01442	0.0
KPN_01443	0.0
KPN_01444	391.01954704969523
KPN_01445	281.84746987638437
KPN_01446	233.1069299729495
KPN_01447	305.95284558949623
KPN_01448	146.7710299829682
KPN_01449	227.86791058719382
KPN_01450	267.8868561515483
KPN_01451	214.88809289551827
KPN_01452	5.117490846180344
KPN_01453	58.756376382070606
KPN_01454	220.30713084652785
KPN_01455	214.48427634511054
KPN_01456	246.77678080469656
KPN_01457	0.0
KPN_01458	0.0
KPN_01459	0.0
KPN_01460	0.0
KPN_01461	0.0
KPN_01462	0.0
KPN_01463	0.0
KPN_01464	0.0
KPN_01465	0.0
KPN_01466	161.5442079919246
KPN_01467	212.3623317809123
KPN_01468	278.4332774676896
KPN_01469	199.5821430010334
KPN_01470	52.88073874386354
KPN_01471	153.6059553988417
KPN_01472	147.17410421484914
KPN_01473	215.96671453376206
KPN_01474	174.75431631761157
KPN_01475	136.32372953741248
KPN_01476	174.33944604819013
KPN_01477	85.50927967092828
KPN_01478	187.05574749695015
KPN_01479	191.52704920898188
KPN_01480	190.98674575453632
KPN_01481	143.4954719682729
KPN_01482	104.98381956502321
KPN_01483	234.03653681690105
KPN_01484	222.66002062942698
KPN_01485	128.3239260184422
KPN_01486	185.5424181143386
KPN_01487	182.30707721641357
KPN_01488	167.56764037529172
KPN_01489	156.438852117263
KPN_01490	271.8069971434586
KPN_01491	209.83347450440422
KPN_01492	255.32064918213644
KPN_01493	237.56869196870042
KPN_01494	220.51733282631656
KPN_01495	0.0
KPN_01496	234.94663790897764
KPN_01497	177.71650029462643
KPN_01498	213.51845455069432
KPN_01499	272.06063326594045
KPN_01500	285.199489854545
KPN_01501	213.76366424426195
KPN_01502	219.14540380339847
KPN_01503	269.3924426574181
KPN_01504	213.13763402106832
KPN_01505	146.4389688291606
KPN_01506	189.74081445068657
KPN_01507	293.0847723600573
KPN_01508	192.35368718080363
KPN_01509	256.62711449227896
KPN_01510	220.15654497445232
KPN_01511	194.75259281627493
KPN_01512	242.59412350292203
KPN_01513	177.6052799793901
KPN_01514	186.38952401354186
KPN_01515	194.56882499650555
KPN_01516	254.28989122732196
KPN_01517	210.61707508262566
KPN_01518	172.41501313915637
KPN_01519	223.70745699016928
KPN_01520	275.32946618705813
KPN_01521	252.50552750194842
KPN_01522	150.14352607632685
KPN_01523	157.98394977419815
KPN_01524	194.7754758938835
KPN_01525	275.246747404968
KPN_01526	226.7197497989334
KPN_01527	203.52802687163035
KPN_01528	201.45043330995637
KPN_01529	257.2305966657337
KPN_01530	325.5794503053559
KPN_01531	360.5504914354333
KPN_01532	232.50902418225266
KPN_01533	196.82167076035518
KPN_01534	213.45909186310135
KPN_01535	217.80581502423004
KPN_01536	177.20673089698954
KPN_01537	202.87331741140216
KPN_01538	192.58749394053365
KPN_01539	194.13750662130727
KPN_01540	222.57266157864953
KPN_01541	167.4361306568451
KPN_01542	164.24135327505854
KPN_01543	170.84546363402066
KPN_01544	193.42882268237318
KPN_01545	160.04612964956934
KPN_01546	225.15102194755693
KPN_01547	244.42161916265948
KPN_01548	210.7234621650718
KPN_01549	163.1462539163992
KPN_01550	145.4797616097556
KPN_01551	214.27000633877176
KPN_01552	237.2967604136398
KPN_01553	256.0720017628891
KPN_01554	254.86782279829313
KPN_01555	0.0
KPN_01556	0.0
KPN_01557	195.09398759871985
KPN_01558	153.8987612612109
KPN_01559	234.11278511846385
KPN_01560	184.19133719772697
KPN_01561	186.0336780269732
KPN_01562	200.98444476315396
KPN_01563	227.61709285402134
KPN_01564	221.6392702134107
KPN_01565	204.5304605961003
KPN_01566	175.94863982049142
KPN_01567	272.79436444251377
KPN_01568	879.3311413979595
KPN_01569	301.4202108400222
KPN_01570	261.63171951097
KPN_01571	122.81978030832823
KPN_01572	197.06635013900228
KPN_01573	248.76786066880658
KPN_01574	226.2984555068278
KPN_01575	169.58305873032103
KPN_01576	182.14476678441886
KPN_01577	181.30538997896073
KPN_01578	196.3613445663744
KPN_01579	141.69984362433337
KPN_01580	232.49290309802078
KPN_01581	232.6752504729996
KPN_01582	149.15080158525615
KPN_01583	190.0313178389107
KPN_01584	141.9430355756337
KPN_01585	261.97797175859006
KPN_01586	226.84354283582584
KPN_01587	265.9207640931171
KPN_01588	255.59023726200718
KPN_01589	184.2743647056904
KPN_01590	236.05961775260684
KPN_01591	214.0041626584507
KPN_01592	154.9528623657397
KPN_01593	200.98444476315396
KPN_01594	203.062036776436
KPN_01595	373.7871396141587
KPN_01596	333.3494670182791
KPN_01597	187.40191625018306
KPN_01598	221.1613162243357
KPN_01599	317.2844324631813
KPN_01600	245.54177416736638
KPN_01601	145.0443119831686
KPN_01602	193.89604206083297
KPN_01603	361.73490850874776
KPN_01604	1238.3115172200462
KPN_01605	1676.020756200858
KPN_01606	1744.4061120901044
KPN_01607	1601.8994517043543
KPN_01608	496.1788465115707
KPN_01609	249.93632179882675
KPN_01610	208.25619119204947
KPN_01611	169.81420329015336
KPN_01612	248.30955584075053
KPN_01613	209.89585532179683
KPN_01614	164.71049772678808
KPN_01615	259.51797329189554
KPN_01616	207.87600747587737
KPN_01617	169.82271528029318
KPN_01618	192.32045207963785
KPN_01619	231.40293194683144
KPN_01620	333.03614187624703
KPN_01621	267.145657950481
KPN_01622	190.37065947790876
KPN_01623	39.11725879683057
KPN_01624	95.68895582222926
KPN_01625	196.935164977147
KPN_01626	35.25382582924236
KPN_01627	142.28001455748037
KPN_01628	197.50955920833033
KPN_01629	209.11928503255132
KPN_01630	29.28779376583212
KPN_01631	0.0
KPN_01632	172.24012048001268
KPN_01633	147.8033070480658
KPN_01634	163.5151853308545
KPN_01635	208.32498373392463
KPN_01636	168.68286282852674
KPN_01637	134.13650803321485
KPN_01638	198.3862661927681
KPN_01639	209.73038756040796
KPN_01640	206.4970996402936
KPN_01641	394.2018706360737
KPN_01642	225.16959723193514
KPN_01643	381.0068289411424
KPN_01644	239.83705131075118
KPN_01645	130.47210306897173
KPN_01646	248.61839857189574
KPN_01647	317.2844324631813
KPN_01648	249.9816740619004
KPN_01649	291.6217210139534
KPN_01650	210.42698111547773
KPN_01651	222.77417598478684
KPN_01652	235.07892041590247
KPN_01653	164.65139108884787
KPN_01654	176.92440471924604
KPN_01655	247.90736997123204
KPN_01656	197.05033174029154
KPN_01657	167.79465178341317
KPN_01658	241.7405199719476
KPN_01659	183.31989431206028
KPN_01660	186.68309222409937
KPN_01661	197.10093531803685
KPN_01662	192.63697685264577
KPN_01663	224.98350665571036
KPN_01664	245.5505607758533
KPN_01665	94.9953390608327
KPN_01666	203.76064470112559
KPN_01667	198.30277028948828
KPN_01668	181.30538997896073
KPN_01669	190.66512298831543
KPN_01670	187.5293063513728
KPN_01671	205.05552649598886
KPN_01672	170.9506640426623
KPN_01673	253.15247270998506
KPN_01674	226.11074497376134
KPN_01675	204.27901816122628
KPN_01676	535.1785607812697
KPN_01677	218.42044263769725
KPN_01678	177.06518327783988
KPN_01679	479.3020149975717
KPN_01680	240.10713808024525
KPN_01681	200.53474952218383
KPN_01682	224.8923516781917
KPN_01683	235.94537052056532
KPN_01684	269.62368080562186
KPN_01685	208.6548471113802
KPN_01686	0.0
KPN_01687	154.07697259902687
KPN_01688	178.36974571116667
KPN_01689	166.73620685565137
KPN_01690	208.44022132670878
KPN_01691	203.58182014702416
KPN_01692	216.2656221273702
KPN_01693	216.58458739930006
KPN_01694	139.86415798376973
KPN_01695	178.06169656125806
KPN_01696	218.85901121737743
KPN_01697	205.01455636082483
KPN_01698	191.7966569271815
KPN_01699	180.85212650401334
KPN_01700	228.90840332960107
KPN_01701	285.199489854545
KPN_01702	251.28927051083957
KPN_01703	195.30057695442832
KPN_01704	199.22510875595106
KPN_01705	256.9483764537894
KPN_01706	179.79451172913602
KPN_01707	196.78569991568892
KPN_01708	260.9920331551975
KPN_01709	211.52295497545416
KPN_01710	234.43271122650486
KPN_01711	1061.2617223768475
KPN_01712	385.27395370529155
KPN_01713	0.0
KPN_01714	0.0
KPN_01715	0.0
KPN_01716	218.2337086231526
KPN_01717	226.6317374737009
KPN_01718	249.2164919347479
KPN_01719	24.406494804860095
KPN_01720	163.22725138279267
KPN_01721	190.2184846901566
KPN_01722	170.00762873773445
KPN_01723	206.62181333577902
KPN_01724	208.3767325330275
KPN_01725	308.8235142641631
KPN_01726	406.520679093451
KPN_01727	202.1765918486318
KPN_01728	152.51918332440644
KPN_01729	176.63257064960607
KPN_01730	247.44194732977658
KPN_01731	261.4572595957593
KPN_01732	224.89509580723578
KPN_01733	142.63245129078794
KPN_01734	263.5223480735866
KPN_01735	253.9940994783997
KPN_01736	284.5071150599601
KPN_01737	242.69107251322808
KPN_01738	176.03488445631652
KPN_01739	188.95350816665885
KPN_01740	252.90788094891263
KPN_01741	204.6441596916996
KPN_01742	91.52435551822538
KPN_01743	177.8409557755411
KPN_01744	189.48931383217771
KPN_01745	190.67211737098543
KPN_01746	21.389961739090875
KPN_01747	117.3517763904917
KPN_01748	205.2489690227924
KPN_01749	317.2844324631813
KPN_01750	219.82755136017175
KPN_01751	253.4730382247761
KPN_01752	225.22262822515975
KPN_01753	195.38496386016067
KPN_01754	203.89425823863454
KPN_01755	253.20996070054366
KPN_01756	242.1069643235842
KPN_01757	236.88265529948686
KPN_01758	253.04893386634083
KPN_01759	227.08651688000265
KPN_01760	227.7440404797068
KPN_01761	175.26187697966205
KPN_01762	201.55991724110308
KPN_01763	165.09108681011057
KPN_01764	115.9029890276461
KPN_01765	148.63775214491375
KPN_01766	204.66056903159404
KPN_01767	214.16699191264738
KPN_01768	186.5320576484865
KPN_01769	20.469963384721375
KPN_01770	173.62130960968074
KPN_01771	130.3571699267334
KPN_01772	182.2697803511892
KPN_01773	209.2546122947523
KPN_01774	208.11129441133397
KPN_01775	151.34832123243703
KPN_01776	177.21644884219913
KPN_01777	244.12237509520065
KPN_01778	402.97438867586527
KPN_01779	0.0
KPN_01780	268.5628529463632
KPN_01781	174.3753285851368
KPN_01782	238.5978932123123
KPN_01783	350.8792547239887
KPN_01784	285.09615670604694
KPN_01785	271.4269168337371
KPN_01786	205.51378011819696
KPN_01787	199.96060695428787
KPN_01788	193.18527944330793
KPN_01789	187.1845396540107
KPN_01790	194.5672070816302
KPN_01791	181.51283321692293
KPN_01792	0.0
KPN_01793	0.0
KPN_01794	231.71607716881496
KPN_01795	314.5413393871307
KPN_01796	220.2802747674316
KPN_01797	159.04795079995787
KPN_01798	222.5221486341778
KPN_01799	195.5675596648057
KPN_01800	129.26402804055533
KPN_01801	259.4795763464073
KPN_01802	252.0419625843886
KPN_01803	206.78415150349898
KPN_01804	240.62510649892266
KPN_01805	210.70309856082062
KPN_01806	159.35044041119596
KPN_01807	157.99994005251537
KPN_01808	218.07455092602132
KPN_01809	254.76073547778967
KPN_01810	209.4693340533624
KPN_01811	224.11360705732645
KPN_01812	249.8302617820325
KPN_01813	211.10657120581746
KPN_01814	157.35244211588665
KPN_01815	230.708344946551
KPN_01816	181.59046134685215
KPN_01817	172.86531147994015
KPN_01818	247.91034433618344
KPN_01819	228.1301291264196
KPN_01820	233.3824700793005
KPN_01821	258.25477060956615
KPN_01822	240.83850310638064
KPN_01823	142.02255548351923
KPN_01824	280.5916749674392
KPN_01825	220.48579205068526
KPN_01826	299.6575195485601
KPN_01827	242.6292718836092
KPN_01828	166.44429243970166
KPN_01829	128.85350314006928
KPN_01830	214.44051297511564
KPN_01831	253.38687314767947
KPN_01832	51.80153999398878
KPN_01833	146.9773473910325
KPN_01834	141.64483592106308
KPN_01835	89.435880291635
KPN_01836	158.64221623159065
KPN_01837	191.13520027902484
KPN_01838	216.01098815297766
KPN_01839	52.01384138740676
KPN_01840	266.5940201761641
KPN_01841	593.6289381569197
KPN_01842	270.47197521451517
KPN_01843	181.85815031426245
KPN_01844	236.3662550564639
KPN_01845	215.6193502302605
KPN_01846	452.2990845751733
KPN_01847	200.6852063989733
KPN_01848	229.75769247333818
KPN_01849	198.12958009709573
KPN_01850	215.77560179751316
KPN_01851	196.55670816115315
KPN_01852	291.90167786612676
KPN_01853	223.1347492396853
KPN_01854	188.84581747346465
KPN_01855	174.25462481311226
KPN_01856	150.2336181981141
KPN_01857	175.41885134328018
KPN_01858	166.83953439553298
KPN_01859	164.74383993280566
KPN_01860	240.64169942662062
KPN_01861	256.84930247019435
KPN_01862	214.5996525023699
KPN_01863	86.53211794450398
KPN_01864	96.05858964481635
KPN_01865	160.815397275859
KPN_01866	162.40660780318768
KPN_01867	213.89074924756747
KPN_01868	234.9853987867247
KPN_01869	127.89760068283276
KPN_01870	169.4055524360938
KPN_01871	133.18111979936003
KPN_01872	196.84023358887168
KPN_01873	211.52295497545416
KPN_01874	124.2969941608339
KPN_01875	197.29615724233352
KPN_01876	185.88380891782336
KPN_01877	242.93090889605193
KPN_01878	271.01378606230065
KPN_01879	251.93587726751255
KPN_01880	203.5505581159142
KPN_01881	160.1824319231595
KPN_01882	166.84784810563846
KPN_01883	202.67067271877215
KPN_01884	220.52393178292033
KPN_01885	180.59096418657424
KPN_01886	156.18645437042048
KPN_01887	206.5724177313478
KPN_01888	184.81000447597674
KPN_01889	241.1361686720178
KPN_01890	185.63869279872554
KPN_01891	178.94566689897422
KPN_01892	218.39058338374815
KPN_01893	302.86241280576394
KPN_01894	224.3425280042696
KPN_01895	204.56496303547212
KPN_01896	174.04437314727903
KPN_01897	186.32475060757292
KPN_01898	137.89669564745958
KPN_01899	155.04837961793
KPN_01900	117.58187791282602
KPN_01901	231.58702948277215
KPN_01902	239.23585549362866
KPN_01903	191.69267794650537
KPN_01904	303.4894571386951
KPN_01905	273.33625093956493
KPN_01906	216.53844772229482
KPN_01907	202.3263047591301
KPN_01908	256.3371403516097
KPN_01909	258.0760839550947
KPN_01910	220.25896453946677
KPN_01911	272.86461191833587
KPN_01912	278.64081568881943
KPN_01913	200.8245396226494
KPN_01914	240.41655449529713
